Seconds,Latency
1614389053,1042
1614389054,1208
1614389055,923
1614389056,1056
1614389057,1332
1614389058,668
1614389059,551
1614389059,997
1614389060,615
1614389061,562
1614389062,694
1614389062,736
1614389063,1766
1614389065,821
1614389066,836
1614389067,671
1614389067,951
1614389068,930
1614389069,1260
1614389070,771
1614389071,970
1614389072,822
1614389073,1125
1614389074,848
1614389075,740
1614389076,1293
1614389077,1238
1614389078,962
1614389079,777
1614389080,1125
1614389081,690
1614389082,738
1614389082,1107
1614389084,1140
1614389085,1258
1614389086,797
1614389087,783
1614389088,988
1614389089,910
1614389089,667
1614389090,915
1614389091,855
1614389092,2265
1614389094,931
1614389095,572
1614389096,842
1614389096,540
1614389097,881
1614389098,755
1614389099,840
1614389099,810
1614389100,891
1614389101,581
1614389102,921
1614389103,970
1614389104,1083
1614389105,1296
1614389106,1228
1614389107,730
1614389108,292
1614389108,940
1614389109,723
1614389110,799
1614389111,1159
1614389112,739
1614389113,1119
1614389114,799
1614389115,1003
1614389116,1128
1614389117,960
1614389118,911
1614389119,550
1614389119,854
1614389120,1213
1614389121,640
1614389122,873
1614389123,1180
1614389124,1108
1614389125,1280
1614389126,904
1614389127,904
1614389128,1086
1614389129,1270
1614389130,923
1614389131,1114
1614389132,1081
1614389134,929
1614389135,603
1614389135,1263
1614389136,964
1614389137,984
1614389138,849
1614389139,816
1614389140,809
1614389141,658
1614389141,1146
1614389143,661
1614389143,768
1614389144,690
1614389145,1100
1614389146,581
1614389146,721
1614389147,541
1614389148,1318
1614389149,697
1614389150,1043
1614389151,840
1614389152,1079
1614389153,837
1614389153,792
1614389154,695
1614389155,590
1614389156,794
1614389156,1172
1614389158,1316
1614389159,708
1614389160,922
1614389160,718
1614389161,789
1614389162,319
1614389162,857
1614389163,1049
1614389164,734
1614389165,689
1614389166,1090
1614389167,798
1614389168,853
1614389168,1015
1614389169,953
1614389170,977
1614389171,943
1614389172,868
1614389173,1124
1614389174,769
1614389175,1174
1614389176,1156
1614389177,687
1614389178,988
1614389179,741
1614389180,998
1614389181,986
1614389182,11998
1614389194,898
1614389195,632
1614389195,946
1614389196,1046
1614389197,1023
1614389198,575
1614389199,1019
1614389200,897
1614389201,1118
1614389202,936
1614389203,1140
1614389204,873
1614389205,778
1614389206,1407
1614389207,1170
1614389208,1544
1614389210,858
1614389211,740
1614389211,894
1614389212,781
1614389213,900
1614389214,914
1614389215,1281
1614389216,758
1614389217,832
1614389218,869
1614389219,964
1614389220,1281
1614389221,789
1614389222,683
1614389222,1254
1614389224,1122
1614389225,654
1614389225,901
1614389226,1084
1614389227,1021
1614389228,957
1614389229,1220
1614389231,929
1614389231,947
1614389232,996
1614389233,921
1614389234,901
1614389235,1439
1614389237,1089
1614389238,920
1614389239,803
1614389239,872
1614389240,772
1614389241,1052
1614389242,816
1614389243,1191
1614389244,785
1614389245,930
1614389246,1187
1614389247,988
1614389248,1520
1614389250,908
1614389251,918
1614389251,639
1614389252,1377
1614389253,404
1614389254,1108
1614389255,1051
1614389256,1105
1614389257,1543
1614389259,553
1614389259,919
1614389260,1098
1614389261,1354
1614389263,669
1614389263,726
1614389264,944
1614389265,1018
1614389266,960
1614389267,979
1614389268,878
1614389269,886
1614389270,728
1614389270,1184
1614389272,1004
1614389273,1390
1614389274,772
1614389275,1437
1614389276,541
1614389277,812
1614389278,1360
1614389279,783
1614389280,1122
1614389281,1274
1614389282,251
1614389282,780
1614389283,1000
1614389284,941
1614389285,887
1614389286,645
1614389287,805
1614389287,862
1614389288,880
1614389289,1480
1614389291,914
1614389292,1398
1614389293,876
1614389294,1263
1614389295,730
1614389296,322
1614389296,907
1614389297,935
1614389298,1160
1614389299,1192
1614389300,867
1614389301,1202
1614389302,926
1614389303,588
1614389304,1166
1614389305,759
1614389306,758
1614389307,1251
1614389308,984
1614389309,866
1614389310,1060
1614389311,872
1614389312,778
1614389312,896
1614389313,1212
1614389314,1495
1614389316,953
1614389317,921
1614389318,1100
1614389319,989
1614389320,1104
1614389321,1038
1614389322,1278
1614389323,926
1614389324,1253
1614389326,460
1614389326,478
1614389327,670
1614389327,706
1614389328,919
1614389329,710
1614389330,1181
1614389331,950
1614389332,1325
1614389333,1085
1614389334,719
1614389335,1064
1614389336,1208
1614389337,1207
1614389338,1089
1614389339,879
1614389340,1352
1614389342,1734
1614389343,1293
1614389345,739
1614389345,1088
1614389346,803
1614389347,958
1614389348,791
1614389349,1151
1614389350,1038
1614389351,1081
1614389352,732
1614389353,853
1614389354,1501
1614389355,196
1614389356,778
1614389356,876
1614389357,775
1614389358,1300
1614389359,1107
1614389360,1114
1614389361,1801
1614389363,1379
1614389365,1126
1614389366,1408
1614389367,858
1614389368,540
1614389369,1459
1614389370,887
1614389371,1420
1614389372,1328
1614389374,1590
1614389375,1203
1614389376,614
1614389377,1067
1614389378,929
1614389379,785
1614389380,774
1614389381,1125
1614389382,950
1614389383,1311
1614389384,931
1614389385,945
1614389386,1691
1614389388,1249
1614389389,1075
1614389390,629
1614389391,1106
1614389392,962
1614389393,793
1614389393,805
1614389394,946
1614389395,996
1614389396,1185
1614389397,1640
1614389399,1321
1614389400,723
1614389401,1429
1614389402,901
1614389403,1243
1614389405,1395
1614389406,955
1614389407,482
1614389407,6270
1614389414,1287
1614389415,1731
1614389417,1288
1614389418,1491
1614389420,1017
1614389421,864
1614389421,1206
1614389423,1080
1614389424,1119
1614389425,1281
1614389426,1048
1614389427,1103
1614389428,3202
1614389431,908
1614389432,855
1614389433,1190
1614389434,1460
1614389436,1575
1614389437,1528
1614389439,917
1614389440,1407
1614389441,1171
1614389442,824
1614389443,1722
1614389445,1123
1614389446,1188
1614389447,933
1614389448,512
1614389449,882
1614389450,1031
1614389451,1086
1614389452,1099
1614389453,1031
1614389454,1263
1614389455,723
1614389456,1542
1614389457,1219
1614389459,1185
1614389460,2472
1614389462,643
1614389463,890
1614389464,1314
1614389465,1590
1614389467,980
1614389468,994
1614389469,1240
1614389470,1105
1614389471,1083
1614389472,1333
1614389473,1445
1614389475,899
1614389476,1476
1614389477,1251
1614389479,1109
1614389480,1399
1614389481,1316
1614389482,1088
1614389483,1597
1614389485,888
1614389486,708
1614389487,1074
1614389488,1414
1614389489,1037
1614389490,1280
1614389491,953
1614389492,1605
1614389494,1076
1614389495,1001
1614389496,1544
1614389498,358
1614389498,1251
1614389499,1313
1614389501,1108
1614389502,1655
1614389503,1047
1614389504,427
1614389505,1316
1614389506,889
1614389507,1237
1614389508,2050
1614389510,1610
1614389512,1302
1614389513,1711
1614389515,1608
1614389517,1407
1614389518,1695
1614389520,1874
1614389522,2211
1614389524,1081
1614389525,1471
1614389526,1145
1614389527,1176
1614389529,1243
1614389530,1461
1614389531,1424
1614389533,1024
1614389534,1398
1614389535,1109
1614389536,1548
1614389538,1036
1614389539,1228
1614389540,753
1614389541,1167
1614389542,1049
1614389543,2436
1614389546,1184
1614389547,1191
1614389548,784
1614389549,1255
1614389550,1273
1614389551,1276
1614389552,901
1614389553,1282
1614389555,1120
1614389556,766
1614389557,945
1614389557,1004
1614389558,1100
1614389560,1047
1614389561,1313
1614389562,1358
1614389563,2634
1614389566,1595
1614389568,1765
1614389569,1234
1614389571,997
1614389572,631
1614389572,1253
1614389573,1996
1614389575,830
1614389576,1668
1614389578,1402
1614389579,831
1614389580,1109
1614389581,1561
1614389583,2075
1614389585,1542
1614389586,1343
1614389588,1136
1614389589,1126
1614389590,1042
1614389591,1027
1614389592,1362
1614389593,1612
1614389595,1573
1614389597,1184
1614389598,1759
1614389600,1271
1614389601,1954
1614389603,1155
1614389604,1476
1614389605,1833
1614389607,1704
1614389609,1534
1614389611,1009
1614389612,1164
1614389613,1252
1614389614,1635
1614389616,1443
1614389617,1460
1614389619,1109
1614389620,1335
1614389621,1333
1614389622,911
1614389623,2256
1614389625,1170
1614389627,1185
1614389628,936
1614389629,1749
1614389630,1073
1614389632,1133
1614389633,1436
1614389634,1312
1614389635,1727
1614389637,1386
1614389639,1053
1614389640,1205
1614389641,1071
1614389642,1452
1614389643,1237
1614389645,1552
1614389646,647
1614389647,1379
1614389648,986
1614389649,1147
1614389650,1165
1614389651,1086
1614389653,747
1614389653,1024
1614389654,6911
1614389661,1204
1614389662,1159
1614389664,1409
1614389665,1531
1614389667,1212
1614389668,1376
1614389669,1450
1614389671,643
1614389671,323
1614389672,1113
1614389673,1365
1614389674,1047
1614389675,244
1614389675,519
1614389676,712
1614389677,567
1614389677,808
1614389678,1580
1614389680,959
1614389680,1055
1614389682,1490
1614389683,1221
1614389684,1427
1614389686,1131
1614389687,1188
1614389688,964
1614389689,1185
1614389690,321
1614389690,1287
1614389692,1082
1614389693,878
1614389694,694
1614389694,1226
1614389696,1228
1614389697,1194
1614389698,1173
1614389699,1396
1614389701,1577
1614389702,951
1614389703,1414
1614389705,1843
1614389706,1376
1614389708,778
1614389709,809
1614389709,1303
1614389711,1441
1614389712,1184
1614389713,1481
1614389715,10982
1614389726,1028
1614389727,422
1614389727,1155
1614389728,966
1614389729,919
1614389730,1030
1614389731,944
1614389732,631
1614389733,1516
1614389734,1147
1614389736,718
1614389736,807
1614389737,970
1614389738,819
1614389739,998
1614389740,1559
1614389741,846
1614389742,1230
1614389743,648
1614389744,1407
1614389746,1070
1614389747,1522
1614389748,993
1614389749,945
1614389750,718
1614389751,904
1614389752,1023
1614389753,999
1614389754,969
1614389755,1250
1614389756,1198
1614389757,1282
1614389758,1757
1614389760,1427
1614389762,1210
1614389763,937
1614389764,624
1614389764,1729
1614389766,1001
1614389767,1202
1614389768,803
1614389769,1359
1614389770,1499
1614389772,1344
1614389773,1025
1614389774,1351
1614389776,986
1614389777,776
1614389777,865
1614389778,1058
1614389779,851
1614389780,1305
1614389782,941
1614389782,1051
1614389784,1557
1614389785,685
1614389786,907
1614389787,984
1614389788,1457
1614389789,1195
1614389790,971
1614389791,1098
1614389792,2311
1614389795,943
1614389796,1576
1614389797,1333
1614389799,1077
1614389800,931
1614389801,1373
1614389802,1094
1614389803,1226
1614389804,1511
1614389806,1025
1614389807,1062
1614389808,1211
1614389809,1126
1614389810,1138
1614389811,1004
1614389812,967
1614389813,895
1614389814,1221
1614389815,1034
1614389816,1057
1614389818,902
1614389818,1179
1614389820,781
1614389820,765
1614389821,774
1614389822,684
1614389823,1825
1614389824,881
1614389825,1168
1614389826,1134
1614389828,1237
1614389829,1596
1614389830,1223
1614389832,1164
1614389833,544
1614389833,867
1614389834,985
1614389835,994
1614389836,890
1614389837,706
1614389838,889
1614389839,1204
1614389840,807
1614389841,865
1614389842,1027
1614389843,1126
1614389844,1514
1614389845,1296
1614389847,852
1614389847,1132
1614389849,914
1614389849,938
1614389850,861
1614389851,4846
1614389856,1406
1614389857,941
1614389858,1359
1614389860,1339
1614389861,976
1614389862,957
1614389863,1265
1614389864,750
1614389865,636
1614389866,1224
1614389867,1174
1614389868,1011
1614389869,782
1614389870,995
1614389871,744
1614389872,1154
1614389873,774
1614389874,934
1614389875,1234
1614389876,1215
1614389877,1653
1614389879,782
1614389879,1763
1614389881,732
1614389882,677
1614389883,2050
1614389885,1179
1614389886,1045
1614389887,763
1614389888,851
1614389888,774
1614389889,919
1614389890,894
1614389891,479
1614389892,903
1614389892,660
1614389893,1012
1614389894,875
1614389895,1160
1614389896,1588
1614389898,630
1614389898,1335
1614389900,1277
1614389901,713
1614389902,600
1614389902,999
1614389903,968
1614389904,1356
1614389906,968
1614389907,877
1614389907,1073
1614389909,1320
1614389910,840
1614389911,1173
1614389912,1177
1614389913,1084
1614389914,632
1614389915,871
1614389916,182
1614389916,1057
1614389917,1103
1614389918,1531
1614389920,848
1614389920,785
1614389921,889
1614389922,1320
1614389923,1359
1614389925,714
1614389925,1028
1614389926,1304
1614389928,1160
1614389929,836
1614389930,859
1614389931,768
1614389931,1114
1614389933,1699
1614389934,937
1614389935,1150
1614389936,1361
1614389938,723
1614389938,681
1614389939,836
1614389940,1260
1614389941,985
1614389942,645
1614389943,556
1614389943,869
1614389944,778
1614389945,1232
1614389946,1042
1614389947,1004
1614389948,1324
1614389950,918
1614389951,1042
1614389952,451
1614389952,1037
1614389953,764
1614389954,515
1614389954,1120
1614389955,696
1614389956,766
1614389957,1035
1614389958,1164
1614389959,977
1614389960,656
1614389961,1398
1614389962,1001
1614389963,1088
1614389964,1204
1614389965,1063
1614389967,1324
1614389968,1687
1614389970,1379
1614389971,935
1614389972,1182
1614389973,485
1614389973,824
1614389974,760
1614389975,792
1614389976,819
1614389977,923
1614389978,340
1614389978,390
1614389978,507
1614389979,458
1614389979,505
1614389980,527
1614389980,491
1614389981,743
1614389982,1300
1614389983,889
1614389984,756
1614389985,1763
1614389986,1159
1614389987,851
1614389988,861
1614389989,779
1614389990,590
1614389991,1183
1614389992,1096
1614389993,728
1614389994,1466
1614389995,909
1614389996,878
1614389997,1252
1614389998,1390
1614389999,1061
1614390001,1310
1614390002,1412
1614390003,1297
1614390005,877
1614390005,1257
1614390007,805
1614390007,924
1614390008,1142
1614390010,744
1614390010,907
1614390011,1464
1614390013,979
1614390014,1196
1614390015,755
1614390016,1424
1614390017,894
1614390018,827
1614390019,1035
1614390020,1241
1614390021,1000
1614390022,567
1614390023,870
1614390023,1065
1614390025,610
1614390025,998
1614390026,1168
1614390027,1236
1614390029,549
1614390029,1153
1614390030,954
1614390031,1212
1614390032,875
1614390033,515
1614390034,543
1614390034,913
1614390035,457
1614390036,1429
1614390037,913
1614390038,897
1614390039,695
1614390040,1319
1614390041,788
1614390042,1463
1614390043,1240
1614390044,1201
1614390046,1041
1614390047,634
1614390047,1275
1614390049,841
1614390049,1104
1614390051,850
1614390051,546
1614390052,937
1614390053,739
1614390054,970
1614390055,766
1614390055,1157
1614390057,892
1614390057,957
1614390058,1031
1614390059,900
1614390060,920
1614390061,1182
1614390062,786
1614390063,829
1614390064,296
1614390064,1111
1614390065,1981
1614390067,952
1614390068,836
1614390069,1083
1614390070,1001
1614390071,1135
1614390072,1002
1614390073,872
1614390074,1336
1614390076,1565
1614390077,935
1614390078,758
1614390079,1210
1614390080,829
1614390081,736
1614390082,852
1614390083,696
1614390083,559
1614390084,969
1614390085,777
1614390086,1362
1614390087,940
1614390088,934
1614390089,1456
1614390090,1116
1614390091,1040
1614390092,1185
1614390094,890
1614390094,923
1614390095,890
1614390096,1546
1614390098,591
1614390098,1123
1614390100,780
1614390100,839
1614390101,1054
1614390102,1163
1614390103,1396
1614390105,1122
1614390106,731
1614390107,858
1614390107,1079
1614390109,1123
1614390110,1239
1614390111,733
1614390112,968
1614390113,723
1614390113,866
1614390114,1173
1614390115,715
1614390116,763
1614390117,624
1614390117,997
1614390118,1259
1614390120,1744
1614390121,1292
1614390123,869
1614390124,918
1614390125,850
1614390125,1556
1614390127,964
1614390128,1567
1614390130,323
1614390130,998
1614390131,1639
1614390132,897
1614390133,726
1614390134,2008
1614390136,948
1614390137,1581
1614390139,941
1614390140,900
1614390140,1035
1614390142,892
1614390142,693
1614390143,656
1614390144,699
1614390144,197
1614390145,921
1614390146,786
1614390146,1645
1614390148,1592
1614390150,231
1614390150,1265
1614390151,996
1614390152,1106
1614390153,1143
1614390154,1190
1614390156,507
1614390156,1315
1614390157,1331
1614390159,1130
1614390160,1168
1614390161,1023
1614390162,1088
1614390163,1054
1614390164,1029
1614390165,832
1614390166,1052
1614390167,945
1614390168,1009
1614390169,1123
1614390170,1133
1614390171,1477
1614390173,956
1614390174,810
1614390175,774
1614390175,508
1614390176,854
1614390177,956
1614390178,1183
1614390179,1067
1614390180,1107
1614390181,1030
1614390182,1188
1614390183,640
1614390184,1569
1614390185,1055
1614390186,1006
1614390187,1034
1614390188,968
1614390189,730
1614390190,660
1614390191,908
1614390192,1374
1614390193,643
1614390194,444
1614390194,986
1614390195,1154
1614390196,1349
1614390198,1174
1614390199,896
1614390200,814
1614390201,854
1614390201,1064
1614390203,1002
1614390204,867
1614390204,1058
1614390205,1596
1614390207,1023
1614390208,1172
1614390209,1844
1614390211,308
1614390211,94
1614390211,100
1614390212,318
1614390212,1448
1614390213,780
1614390214,710
1614390215,748
1614390216,1119
1614390217,762
1614390217,1216
1614390219,1073
1614390220,827
1614390221,1004
1614390222,789
1614390222,1155
1614390224,812
1614390224,842
1614390225,841
1614390226,1479
1614390228,714
1614390228,1230
1614390229,959
1614390230,1371
1614390232,1084
1614390233,1020
1614390234,1300
1614390235,650
1614390236,1176
1614390237,707
1614390238,636
1614390238,1548
1614390240,647
1614390241,722
1614390241,628
1614390242,851
1614390243,719
1614390243,964
1614390244,676
1614390245,850
1614390246,875
1614390247,1054
1614390248,1433
1614390249,656
1614390250,862
1614390251,1173
1614390252,943
1614390253,921
1614390254,755
1614390255,1042
1614390256,935
1614390257,1093
1614390258,1297
1614390259,1064
1614390260,1349
1614390261,879
1614390262,740
1614390263,1618
1614390265,902
1614390266,863
1614390266,1069
1614390268,1041
1614390269,832
1614390269,1317
1614390271,756
1614390271,648
1614390272,1102
1614390273,1206
1614390274,1200
1614390276,365
1614390276,960
1614390277,725
1614390278,859
1614390279,920
1614390279,801
1614390280,941
1614390281,1449
1614390283,239
1614390283,307
1614390283,1124
1614390284,671
1614390285,850
1614390286,939
1614390287,559
1614390287,1097
1614390288,845
1614390289,1520
1614390291,303
1614390291,1085
1614390292,1314
1614390294,1052
1614390295,1103
1614390296,1406
1614390297,792
1614390298,635
1614390299,1144
1614390300,1455
1614390301,911
1614390302,1288
1614390303,1017
1614390304,1097
1614390305,312
1614390306,889
1614390307,1043
1614390308,1008
1614390309,984
1614390310,368
1614390310,1026
1614390311,634
1614390312,883
1614390313,887
1614390313,693
1614390314,943
1614390315,733
1614390316,1094
1614390317,907
1614390318,1009
1614390319,881
1614390320,805
1614390321,1011
1614390322,1025
1614390323,896
1614390323,1220
1614390325,834
1614390326,875
1614390326,1167
1614390328,1029
1614390329,1072
1614390330,1045
1614390331,773
1614390331,545
1614390332,1138
1614390333,756
1614390334,779
1614390335,794
1614390335,372
1614390336,1693
1614390338,902
1614390338,1132
1614390340,896
1614390340,879
1614390341,1037
1614390342,1082
1614390343,6312
1614390350,640
1614390350,1106
1614390352,1058
1614390353,1501
1614390354,941
1614390355,548
1614390356,967
1614390357,887
1614390357,1128
1614390359,485
1614390359,1364
1614390360,1399
1614390362,1198
1614390363,906
1614390364,975
1614390365,723
1614390366,779
1614390366,1146
1614390368,1008
1614390369,1149
1614390370,1269
1614390371,1360
1614390372,1000
1614390373,1182
1614390375,1081
1614390376,1003
1614390377,756
1614390377,1056
1614390378,1058
1614390379,940
1614390380,674
1614390381,766
1614390382,1006
1614390383,1034
1614390384,996
1614390385,1027
1614390386,425
1614390386,1250
1614390388,1023
1614390389,1280
1614390390,943
1614390391,685
1614390392,906
1614390392,664
1614390393,1272
1614390394,675
1614390395,1100
1614390396,935
1614390397,569
1614390398,779
1614390398,969
1614390399,1272
1614390401,777
1614390401,923
1614390402,1569
1614390404,1226
1614390405,1704
1614390407,1726
1614390409,992
1614390410,962
1614390411,972
1614390412,1242
1614390413,1046
1614390414,727
1614390415,801
1614390415,1196
1614390417,1443
1614390418,1052
1614390419,1180
1614390420,1248
1614390421,1523
1614390423,1025
1614390424,1075
1614390425,966
1614390426,811
1614390427,672
1614390428,908
1614390428,928
1614390429,1267
1614390431,1229
1614390432,1163
1614390433,643
1614390434,1157
1614390435,770
1614390436,960
1614390437,1128
1614390438,902
1614390439,911
1614390440,561
1614390440,984
1614390441,1534
1614390443,767
1614390443,906
1614390444,1139
1614390445,1264
1614390447,1366
1614390448,1126
1614390449,1308
1614390450,830
1614390451,1098
1614390452,783
1614390453,4760
1614390458,1136
1614390459,1255
1614390460,957
1614390461,1102
1614390462,1643
1614390464,485
1614390465,962
1614390466,802
1614390466,754
1614390467,945
1614390468,1217
1614390469,461
1614390470,1486
1614390471,1075
1614390472,562
1614390473,534
1614390473,947
1614390474,756
1614390475,872
1614390476,1092
1614390477,1070
1614390478,1213
1614390479,1346
1614390481,882
1614390482,857
1614390482,909
1614390483,985
1614390484,988
1614390485,1161
1614390486,848
1614390487,539
1614390488,1142
1614390489,1162
1614390490,845
1614390491,461
1614390491,1015
1614390492,1014
1614390493,1462
1614390495,1005
1614390496,1666
1614390498,1105
1614390499,555
1614390499,753
1614390500,1625
1614390502,513
1614390502,956
1614390503,1276
1614390504,1449
1614390506,920
1614390507,1007
1614390508,4296
1614390512,1100
1614390513,1079
1614390514,1493
1614390516,867
1614390517,495
1614390517,755
1614390518,797
1614390519,1758
1614390520,804
1614390521,871
1614390522,1183
1614390523,968
1614390524,715
1614390525,911
1614390526,1099
1614390527,1442
1614390528,1072
1614390529,1294
1614390531,993
1614390532,1025
1614390533,1088
1614390534,1041
1614390535,1050
1614390536,1290
1614390537,731
1614390538,978
1614390539,611
1614390540,1224
1614390541,784
1614390542,984
1614390543,968
1614390544,838
1614390544,1105
1614390545,824
1614390546,313
1614390547,753
1614390547,1308
1614390549,948
1614390550,865
1614390551,1087
1614390552,1550
1614390553,1307
1614390554,1068
1614390556,770
1614390556,1326
1614390558,840
1614390558,1259
1614390560,925
1614390561,1361
1614390562,935
1614390563,2143
1614390565,936
1614390566,881
1614390567,884
1614390568,960
1614390569,1160
1614390570,1198
1614390571,901
1614390572,936
1614390573,1357
1614390574,1013
1614390575,1173
1614390576,1121
1614390578,875
1614390578,836
1614390579,975
1614390580,924
1614390581,831
1614390582,1175
1614390583,1161
1614390584,1628
1614390586,1337
1614390587,890
1614390588,872
1614390589,955
1614390590,1023
1614390591,1056
1614390592,919
1614390593,848
1614390594,734
1614390595,1173
1614390596,1346
1614390597,672
1614390598,575
1614390598,439
1614390599,1323
1614390600,1069
1614390601,1297
1614390603,987
1614390604,633
1614390604,1839
1614390606,618
1614390607,951
1614390608,773
1614390608,904
1614390609,663
1614390610,743
1614390611,1231
1614390612,961
1614390613,612
1614390613,1433
1614390615,966
1614390616,1089
1614390617,1029
1614390618,829
1614390619,907
1614390620,1166
1614390621,797
1614390622,1074
1614390623,935
1614390624,866
1614390625,1074
1614390626,1024
1614390627,896
1614390628,851
1614390628,1068
1614390629,928
1614390630,809
1614390631,1498
1614390633,927
1614390634,856
1614390635,1224
1614390636,958
1614390637,1068
1614390638,762
1614390639,1019
1614390640,800
1614390640,589
1614390641,1106
1614390642,1284
1614390643,760
1614390644,601
1614390645,1094
1614390646,914
1614390647,1314
1614390648,815
1614390649,1232
1614390650,840
1614390651,1175
1614390652,784
1614390653,786
1614390654,558
1614390654,845
1614390655,879
1614390656,619
1614390657,825
1614390657,1180
1614390659,1204
1614390660,1080
1614390661,688
1614390662,735
1614390662,688
1614390663,520
1614390663,319
1614390664,634
1614390664,663
1614390665,466
1614390666,580
1614390666,864
1614390667,1005
1614390668,752
1614390669,581
1614390669,1060
1614390670,903
1614390671,808
1614390672,763
1614390673,752
1614390674,735
1614390674,585
1614390675,667
1614390676,1050
1614390677,834
1614390678,731
1614390678,1197
1614390679,673
1614390680,1184
1614390681,1377
1614390683,864
1614390684,841
1614390684,522
1614390685,1076
1614390686,680
1614390687,324
1614390687,1284
1614390688,708
1614390689,657
1614390690,592
1614390690,760
1614390691,1004
1614390692,928
1614390693,746
1614390694,2089
1614390696,532
1614390696,827
1614390697,661
1614390698,902
1614390699,550
1614390699,786
1614390700,698
1614390701,1349
1614390702,766
1614390703,1358
1614390704,713
1614390705,657
1614390706,907
1614390706,753
1614390707,688
1614390708,712
1614390709,409
1614390709,784
1614390710,963
1614390711,580
1614390711,932
1614390712,936
1614390713,954
1614390714,826
1614390715,1188
1614390716,1077
1614390717,954
1614390718,893
1614390719,767
1614390720,468
1614390720,1113
1614390721,1108
1614390723,691
1614390723,912
1614390724,575
1614390725,907
1614390726,701
1614390726,795
1614390727,789
1614390728,678
1614390729,914
1614390730,964
1614390731,924
1614390731,920
1614390732,1125
1614390733,996
1614390734,975
1614390735,580
1614390736,898
1614390737,701
1614390738,692
1614390738,753
1614390739,1202
1614390740,832
1614390741,898
1614390742,862
1614390743,936
1614390744,1072
1614390745,840
1614390746,686
1614390746,648
1614390747,1181
1614390748,655
1614390749,1087
1614390750,819
1614390751,936
1614390752,743
1614390752,882
1614390753,981
1614390754,854
1614390755,728
1614390756,704
1614390757,971
1614390758,855
1614390758,1286
1614390760,732
1614390760,1028
1614390762,738
1614390762,1147
1614390763,619
1614390764,831
1614390765,804
1614390766,446
1614390766,1167
1614390767,1325
1614390769,688
1614390769,845
1614390770,553
1614390771,838
1614390772,931
1614390772,743
1614390773,842
1614390774,916
1614390775,1091
1614390776,711
1614390777,493
1614390777,430
1614390778,677
1614390778,653
1614390779,730
1614390780,763
1614390781,1126
1614390782,973
1614390783,401
1614390783,568
1614390784,867
1614390784,846
1614390785,313
1614390786,914
1614390787,803
1614390787,1041
1614390788,727
1614390789,733
1614390790,828
1614390791,674
1614390791,780
1614390792,763
1614390793,1366
1614390794,1211
1614390795,805
1614390796,1064
1614390797,1072
1614390798,695
1614390799,860
1614390800,167
1614390800,784
1614390801,911
1614390802,643
1614390802,951
1614390803,897
1614390804,791
1614390805,1113
1614390806,690
1614390807,7614
1614390815,1117
1614390816,1109
1614390817,636
1614390817,956
1614390818,794
1614390819,843
1614390820,704
1614390821,893
1614390822,1008
1614390823,551
1614390823,696
1614390824,627
1614390824,575
1614390825,725
1614390826,544
1614390826,609
1614390827,1010
1614390828,655
1614390829,796
1614390829,808
1614390830,1113
1614390831,359
1614390832,427
1614390832,755
1614390833,1103
1614390834,844
1614390835,1154
1614390836,1112
1614390837,686
1614390838,9226
1614390847,906
1614390848,1152
1614390849,887
1614390850,877
1614390851,523
1614390851,1084
1614390852,904
1614390853,1007
1614390854,1558
1614390856,1164
1614390857,696
1614390858,828
1614390859,955
1614390860,776
1614390860,886
1614390861,1066
1614390862,1235
1614390863,924
1614390864,631
1614390865,726
1614390866,985
1614390867,845
1614390868,837
1614390868,707
1614390869,1271
1614390870,8484
1614390879,810
1614390880,758
1614390880,714
1614390881,978
1614390882,839
1614390883,1005
1614390884,967
1614390885,631
1614390886,1029
1614390887,1430
1614390888,689
1614390889,827
1614390890,936
1614390891,675
1614390891,654
1614390892,1116
1614390893,1008
1614390894,996
1614390895,1279
1614390896,1079
1614390897,869
1614390898,758
1614390899,531
1614390899,1058
1614390901,1141
1614390902,617
1614390902,1000
1614390903,973
1614390904,849
1614390905,1800
1614390907,919
1614390908,803
1614390909,868
1614390910,1248
1614390911,1353
1614390912,836
1614390913,1080
1614390914,890
1614390915,1192
1614390916,976
1614390917,1160
1614390918,1179
1614390919,802
1614390920,1245
1614390921,1012
1614390922,813
1614390923,1099
1614390924,1178
1614390926,1404
1614390927,742
1614390928,883
1614390929,1271
1614390930,806
1614390931,970
1614390932,958
1614390933,1471
1614390934,742
1614390935,1061
1614390936,892
1614390937,1059
1614390938,1050
1614390939,1163
1614390940,651
1614390941,1279
1614390942,988
1614390943,775
1614390944,1267
1614390945,599
1614390946,763
1614390946,533
1614390947,820
1614390948,849
1614390949,520
1614390949,771
1614390950,886
1614390951,692
1614390951,372
1614390952,894
1614390953,1130
1614390954,1279
1614390955,915
1614390956,493
1614390957,823
1614390957,1279
1614390959,1204
1614390960,530
1614390960,1038
1614390961,533
1614390962,1217
1614390963,557
1614390964,921
1614390965,631
1614390965,536
1614390966,925
1614390967,787
1614390968,670
1614390968,769
1614390969,923
1614390970,970
1614390971,933
1614390972,815
1614390973,676
