Seconds,Latency
1614385419,80
1614385419,79
1614385419,76
1614385419,78
1614385419,82
1614385419,80
1614385420,78
1614385420,81
1614385420,82
1614385420,75
1614385420,81
1614385420,77
1614385420,78
1614385420,78
1614385420,77
1614385420,78
1614385420,78
1614385420,75
1614385421,78
1614385421,83
1614385421,77
1614385421,80
1614385421,77
1614385421,76
1614385421,77
1614385421,76
1614385421,68
1614385421,75
1614385421,78
1614385421,80
1614385421,79
1614385422,71
1614385422,68
1614385422,73
1614385422,72
1614385422,74
1614385422,78
1614385422,77
1614385422,78
1614385422,68
1614385422,80
1614385422,73
1614385422,73
1614385422,69
1614385422,70
1614385423,70
1614385423,78
1614385423,78
1614385423,80
1614385423,76
1614385423,71
1614385423,69
1614385423,72
1614385423,76
1614385423,79
1614385423,77
1614385423,77
1614385423,73
1614385424,78
1614385424,77
1614385424,75
1614385424,77
1614385424,68
1614385424,67
1614385424,69
1614385424,68
1614385424,68
1614385424,67
1614385424,67
1614385424,67
1614385424,67
1614385424,69
1614385425,68
1614385425,67
1614385425,68
1614385425,66
1614385425,67
1614385425,67
1614385425,67
1614385425,67
1614385425,68
1614385425,71
1614385425,67
1614385425,69
1614385425,69
1614385425,69
1614385425,69
1614385426,70
1614385426,67
1614385426,67
1614385426,67
1614385426,67
1614385426,67
1614385426,66
1614385426,67
1614385426,67
1614385426,67
1614385426,66
1614385426,67
1614385426,67
1614385426,72
1614385427,68
1614385427,68
1614385427,67
1614385427,67
1614385427,69
1614385427,68
1614385427,69
1614385427,70
1614385427,70
1614385427,68
1614385427,70
1614385427,70
1614385427,70
1614385427,70
1614385427,70
1614385428,72
1614385428,73
1614385428,73
1614385428,73
1614385428,77
1614385428,77
1614385428,74
1614385428,74
1614385428,75
1614385428,76
1614385428,74
1614385428,75
1614385428,77
1614385429,75
1614385429,74
1614385429,75
1614385429,79
1614385429,76
1614385429,78
1614385429,75
1614385429,74
1614385429,75
1614385429,77
1614385429,77
1614385429,79
1614385429,77
1614385430,74
1614385430,78
1614385430,75
1614385430,78
1614385430,75
1614385430,80
1614385430,77
1614385430,76
1614385430,74
1614385430,76
1614385430,76
1614385430,78
1614385430,76
1614385431,78
1614385431,72
1614385431,78
1614385431,77
1614385431,76
1614385431,75
1614385431,75
1614385431,80
1614385431,74
1614385431,74
1614385431,77
1614385431,75
1614385431,75
1614385432,75
1614385432,78
1614385432,75
1614385432,76
1614385432,75
1614385432,75
1614385432,77
1614385432,76
1614385432,75
1614385432,71
1614385432,82
1614385432,79
1614385432,77
1614385433,75
1614385433,76
1614385433,75
1614385433,79
1614385433,78
1614385433,73
1614385433,70
1614385433,78
1614385433,78
1614385433,79
1614385433,77
1614385433,76
1614385433,68
1614385434,74
1614385434,78
1614385434,80
1614385434,79
1614385434,78
1614385434,78
1614385434,78
1614385434,78
1614385434,78
1614385434,75
1614385434,76
1614385434,79
1614385434,78
1614385435,80
1614385435,77
1614385435,80
1614385435,77
1614385435,76
1614385435,75
1614385435,75
1614385435,78
1614385435,76
1614385435,77
1614385435,81
1614385435,77
1614385435,78
1614385436,74
1614385436,71
1614385436,79
1614385436,79
1614385436,68
1614385436,75
1614385436,76
1614385436,78
1614385436,77
1614385436,77
1614385436,78
1614385436,77
1614385436,79
1614385437,77
1614385437,77
1614385437,79
1614385437,79
1614385437,74
1614385437,75
1614385437,78
1614385437,76
1614385437,80
1614385437,78
1614385437,75
1614385437,78
1614385437,75
1614385438,70
1614385438,75
1614385438,78
1614385438,76
1614385438,73
1614385438,74
1614385438,74
1614385438,74
1614385438,75
1614385438,74
1614385438,76
1614385438,74
1614385438,74
1614385439,75
1614385439,76
1614385439,77
1614385439,75
1614385439,78
1614385439,75
1614385439,78
1614385439,75
1614385439,78
1614385439,74
1614385439,77
1614385439,75
1614385439,68
1614385439,72
1614385440,77
1614385440,79
1614385440,80
1614385440,78
1614385440,81
1614385440,76
1614385440,75
1614385440,80
1614385440,80
1614385440,77
1614385440,78
1614385440,74
1614385441,69
1614385441,72
1614385441,71
1614385441,70
1614385441,68
1614385441,69
1614385441,67
1614385441,67
1614385441,67
1614385441,67
1614385441,68
1614385441,78
1614385441,80
1614385441,77
1614385442,76
1614385442,73
1614385442,77
1614385442,77
1614385442,77
1614385442,76
1614385442,80
1614385442,79
1614385442,76
1614385442,77
1614385442,81
1614385442,76
1614385442,78
1614385443,75
1614385443,78
1614385443,77
1614385443,79
1614385443,68
1614385443,68
1614385443,68
1614385443,67
1614385443,74
1614385443,72
1614385443,74
1614385443,1129
1614385444,81
1614385445,69
1614385445,70
1614385445,76
1614385445,75
1614385445,71
1614385445,75
1614385445,76
1614385445,72
1614385445,72
1614385445,75
1614385445,77
1614385445,69
1614385445,70
1614385445,71
1614385446,74
1614385446,77
1614385446,70
1614385446,72
1614385446,76
1614385446,79
1614385446,77
1614385446,78
1614385446,66
1614385446,67
1614385446,69
1614385446,68
1614385446,67
1614385447,67
1614385447,69
1614385447,67
1614385447,67
1614385447,67
1614385447,69
1614385447,70
1614385447,81
1614385447,69
1614385447,81
1614385447,77
1614385447,77
1614385447,80
1614385447,74
1614385448,71
1614385448,66
1614385448,75
1614385448,77
1614385448,77
1614385448,77
1614385448,78
1614385448,77
1614385448,78
1614385448,69
1614385448,73
1614385448,72
1614385448,73
1614385448,78
1614385449,78
1614385449,77
1614385449,73
1614385449,70
1614385449,70
1614385449,77
1614385449,77
1614385449,78
1614385449,72
1614385449,67
1614385449,67
1614385449,72
1614385449,81
1614385450,72
1614385450,73
1614385450,76
1614385450,78
1614385450,79
1614385450,79
1614385450,77
1614385450,69
1614385450,73
1614385450,80
1614385450,77
1614385450,77
1614385450,76
1614385451,78
1614385451,78
1614385451,80
1614385451,78
1614385451,69
1614385451,77
1614385451,79
1614385451,78
1614385451,72
1614385451,76
1614385451,73
1614385451,72
1614385451,76
1614385452,72
1614385452,75
1614385452,74
1614385452,71
1614385452,72
1614385452,74
1614385452,74
1614385452,73
1614385452,75
1614385452,71
1614385452,72
1614385452,78
1614385452,71
1614385452,68
1614385453,68
1614385453,67
1614385453,67
1614385453,68
1614385453,67
1614385453,67
1614385453,67
1614385453,66
1614385453,67
1614385453,67
1614385453,68
1614385453,67
1614385453,67
1614385453,67
1614385453,68
1614385454,71
1614385454,68
1614385454,67
1614385454,67
1614385454,72
1614385454,76
1614385454,75
1614385454,75
1614385454,73
1614385454,74
1614385454,76
1614385454,71
1614385454,74
1614385455,74
1614385455,75
1614385455,68
1614385455,71
1614385455,75
1614385455,68
1614385455,74
1614385455,74
1614385455,73
1614385455,73
1614385455,70
1614385455,67
1614385455,74
1614385455,76
1614385456,74
1614385456,76
1614385456,76
1614385456,74
1614385456,74
1614385456,77
1614385456,75
1614385456,76
1614385456,78
1614385456,68
1614385456,70
1614385456,77
1614385456,80
1614385457,76
1614385457,74
1614385457,77
1614385457,72
1614385457,75
1614385457,74
1614385457,72
1614385457,76
1614385457,74
1614385457,75
1614385457,72
1614385457,76
1614385457,74
1614385457,79
1614385458,74
1614385458,69
1614385458,71
1614385458,73
1614385458,78
1614385458,74
1614385458,75
1614385458,75
1614385458,76
1614385458,75
1614385458,77
1614385458,78
1614385458,77
1614385459,71
1614385459,69
1614385459,81
1614385459,81
1614385459,78
1614385459,74
1614385459,74
1614385459,77
1614385459,75
1614385459,76
1614385459,79
1614385459,77
1614385459,75
1614385460,75
1614385460,78
1614385460,77
1614385460,75
1614385460,75
1614385460,77
1614385460,75
1614385460,75
1614385460,78
1614385460,75
1614385460,74
1614385460,76
1614385460,76
1614385461,75
1614385461,78
1614385461,78
1614385461,77
1614385461,79
1614385461,83
1614385461,78
1614385461,78
1614385461,81
1614385461,74
1614385461,74
1614385461,80
1614385461,73
1614385462,76
1614385462,76
1614385462,77
1614385462,71
1614385462,79
1614385462,74
1614385462,73
1614385462,82
1614385462,77
1614385462,80
1614385462,78
1614385462,77
1614385462,80
1614385463,80
1614385463,78
1614385463,68
1614385463,76
1614385463,76
1614385463,79
1614385463,78
1614385463,78
1614385463,80
1614385463,75
1614385463,74
1614385463,76
1614385463,84
1614385464,82
1614385464,77
1614385464,77
1614385464,72
1614385464,76
1614385464,80
1614385464,70
1614385464,69
1614385464,80
1614385464,76
1614385464,74
1614385464,78
1614385464,78
1614385465,75
1614385465,75
1614385465,75
1614385465,75
1614385465,71
1614385465,69
1614385465,69
1614385465,70
1614385465,72
1614385465,70
1614385465,74
1614385465,1105
1614385466,78
1614385467,76
1614385467,69
1614385467,70
1614385467,70
1614385467,70
1614385467,69
1614385467,72
1614385467,74
1614385467,73
1614385467,69
1614385467,67
1614385467,70
1614385467,73
1614385467,77
1614385468,80
1614385468,71
1614385468,72
1614385468,75
1614385468,77
1614385468,76
1614385468,71
1614385468,71
1614385468,70
1614385468,69
1614385468,71
1614385468,71
1614385468,70
1614385468,71
1614385469,77
1614385469,73
1614385469,72
1614385469,74
1614385469,78
1614385469,74
1614385469,69
1614385469,67
1614385469,67
1614385469,68
1614385469,69
1614385469,69
1614385469,70
1614385469,71
1614385470,75
1614385470,74
1614385470,68
1614385470,68
1614385470,75
1614385470,76
1614385470,74
1614385470,68
1614385470,69
1614385470,67
1614385470,72
1614385470,75
1614385470,73
1614385471,77
1614385471,69
1614385471,69
1614385471,78
1614385471,73
1614385471,70
1614385471,75
1614385471,76
1614385471,73
1614385471,81
1614385471,77
1614385471,76
1614385471,79
1614385471,77
1614385472,79
1614385472,75
1614385472,79
1614385472,74
1614385472,79
1614385472,75
1614385472,69
1614385472,71
1614385472,81
1614385472,72
1614385472,72
1614385472,79
1614385472,78
1614385473,68
1614385473,67
1614385473,67
1614385473,67
1614385473,68
1614385473,71
1614385473,71
1614385473,72
1614385473,70
1614385473,70
1614385473,69
1614385473,70
1614385473,70
1614385473,71
1614385474,81
1614385474,77
1614385474,76
1614385474,81
1614385474,79
1614385474,80
1614385474,77
1614385474,79
1614385474,75
1614385474,75
1614385474,75
1614385474,73
1614385474,75
1614385475,68
1614385475,70
1614385475,74
1614385475,68
1614385475,75
1614385475,82
1614385475,78
1614385475,68
1614385475,69
1614385475,68
1614385475,67
1614385475,71
1614385475,70
1614385475,67
1614385476,75
1614385476,78
1614385476,75
1614385476,79
1614385476,78
1614385476,79
1614385476,73
1614385476,67
1614385476,68
1614385476,68
1614385476,67
1614385476,67
1614385476,66
1614385476,77
1614385477,73
1614385477,73
1614385477,80
1614385477,74
1614385477,75
1614385477,75
1614385477,75
1614385477,75
1614385477,78
1614385477,77
1614385477,68
1614385477,79
1614385477,76
1614385478,77
1614385478,75
1614385478,77
1614385478,73
1614385478,71
1614385478,74
1614385478,78
1614385478,68
1614385478,71
1614385478,69
1614385478,70
1614385478,75
1614385478,74
1614385479,77
1614385479,75
1614385479,74
1614385479,75
1614385479,73
1614385479,76
1614385479,76
1614385479,70
1614385479,77
1614385479,76
1614385479,74
1614385479,70
1614385479,75
1614385479,78
1614385480,77
1614385480,78
1614385480,77
1614385480,78
1614385480,74
1614385480,75
1614385480,76
1614385480,75
1614385480,75
1614385480,77
1614385480,80
1614385480,68
1614385480,66
1614385481,66
1614385481,66
1614385481,66
1614385481,67
1614385481,67
1614385481,67
1614385481,69
1614385481,67
1614385481,67
1614385481,68
1614385481,69
1614385481,70
1614385481,67
1614385481,68
1614385482,67
1614385482,68
1614385482,77
1614385482,70
1614385482,68
1614385482,68
1614385482,69
1614385482,68
1614385482,69
1614385482,70
1614385482,69
1614385482,70
1614385482,70
1614385482,72
1614385482,67
1614385483,68
1614385483,67
1614385483,68
1614385483,69
1614385483,69
1614385483,68
1614385483,70
1614385483,69
1614385483,69
1614385483,68
1614385483,67
1614385483,67
1614385483,81
1614385483,67
1614385484,68
1614385484,69
1614385484,67
1614385484,71
1614385484,75
1614385484,68
1614385484,66
1614385484,66
1614385484,66
1614385484,67
1614385484,67
1614385484,66
1614385484,67
1614385484,67
1614385484,66
1614385485,66
1614385485,68
1614385485,67
1614385485,67
1614385485,67
1614385485,66
1614385485,72
1614385485,69
1614385485,66
1614385485,67
1614385485,67
1614385485,69
1614385485,67
1614385485,67
1614385486,67
1614385486,66
1614385486,68
1614385486,67
1614385486,66
1614385486,66
1614385486,66
1614385486,67
1614385486,66
1614385486,66
1614385486,66
1614385486,67
1614385486,68
1614385486,68
1614385486,109
1614385487,67
1614385487,69
1614385487,69
1614385487,69
1614385487,71
1614385487,74
1614385487,70
1614385487,68
1614385487,89
1614385487,70
1614385487,67
1614385487,68
1614385487,69
1614385487,68
1614385488,67
1614385488,67
1614385488,68
1614385488,75
1614385488,67
1614385488,73
1614385488,72
1614385488,74
1614385488,75
1614385488,67
1614385488,72
1614385488,74
1614385488,74
1614385488,68
1614385489,73
1614385489,73
1614385489,75
1614385489,72
1614385489,72
1614385489,73
1614385489,77
1614385489,69
1614385489,68
1614385489,67
1614385489,74
1614385489,75
1614385489,75
1614385489,69
1614385490,71
1614385490,74
1614385490,74
1614385490,71
1614385490,68
1614385490,74
1614385490,75
1614385490,72
1614385490,66
1614385490,68
1614385490,67
1614385490,67
1614385490,67
1614385490,68
1614385491,74
1614385491,74
1614385491,74
1614385491,74
1614385491,74
1614385491,74
1614385491,75
1614385491,78
1614385491,77
1614385491,77
1614385491,76
1614385491,75
1614385491,75
1614385492,73
1614385492,75
1614385492,68
1614385492,68
1614385492,68
1614385492,68
1614385492,71
1614385492,67
1614385492,69
1614385492,79
1614385492,71
1614385492,72
1614385492,69
1614385492,69
1614385493,69
1614385493,77
1614385493,67
1614385493,67
1614385493,72
1614385493,72
1614385493,69
1614385493,69
1614385493,68
1614385493,69
1614385493,69
1614385493,74
1614385493,72
1614385493,70
1614385494,68
1614385494,70
1614385494,71
1614385494,68
1614385494,70
1614385494,68
1614385494,71
1614385494,69
1614385494,68
1614385494,74
1614385494,74
1614385494,67
1614385494,67
1614385494,67
1614385495,67
1614385495,70
1614385495,79
1614385495,74
1614385495,73
1614385495,75
1614385495,100
1614385495,713
1614385496,538
1614385496,128
1614385496,70
1614385496,69
1614385497,68
1614385497,69
1614385497,68
1614385497,72
1614385497,70
1614385497,75
1614385497,70
1614385497,73
1614385497,69
1614385497,68
1614385497,67
1614385497,68
1614385497,69
1614385497,70
1614385498,69
1614385498,68
1614385498,68
1614385498,68
1614385498,68
1614385498,68
1614385498,67
1614385498,69
1614385498,72
1614385498,74
1614385498,73
1614385498,70
1614385498,71
1614385498,72
1614385499,68
1614385499,67
1614385499,68
1614385499,67
1614385499,69
1614385499,70
1614385499,70
1614385499,68
1614385499,69
1614385499,78
1614385499,70
1614385499,73
1614385499,72
1614385499,76
1614385500,81
1614385500,70
1614385500,71
1614385500,79
1614385500,71
1614385500,70
1614385500,77
1614385500,77
1614385500,68
1614385500,68
1614385500,67
1614385500,68
1614385500,68
1614385500,68
1614385501,70
1614385501,68
1614385501,70
1614385501,69
1614385501,67
1614385501,67
1614385501,67
1614385501,67
1614385501,67
1614385501,67
1614385501,66
1614385501,68
1614385501,68
1614385501,69
1614385501,67
1614385502,66
1614385502,68
1614385502,71
1614385502,67
1614385502,68
1614385502,72
1614385502,68
1614385502,75
1614385502,69
1614385502,67
1614385502,67
1614385502,68
1614385502,68
1614385502,70
1614385503,68
1614385503,68
1614385503,67
1614385503,67
1614385503,68
1614385503,68
1614385503,69
1614385503,69
1614385503,73
1614385503,75
1614385503,73
1614385503,72
1614385503,67
1614385503,68
1614385504,70
1614385504,67
1614385504,68
1614385504,67
1614385504,70
1614385504,67
1614385504,67
1614385504,68
1614385504,73
1614385504,73
1614385504,75
1614385504,76
1614385504,76
1614385504,67
1614385504,67
1614385505,67
1614385505,68
1614385505,68
1614385505,67
1614385505,67
1614385505,67
1614385505,71
1614385505,69
1614385505,68
1614385505,72
1614385505,72
1614385505,73
1614385505,75
1614385505,73
1614385506,72
1614385506,67
1614385506,67
1614385506,72
1614385506,74
1614385506,69
1614385506,67
1614385506,71
1614385506,74
1614385506,74
1614385506,75
1614385506,72
1614385506,73
1614385506,74
1614385507,70
1614385507,68
1614385507,73
1614385507,70
1614385507,68
1614385507,74
1614385507,73
1614385507,75
1614385507,77
1614385507,75
1614385507,75
1614385507,74
1614385507,73
1614385508,72
1614385508,69
1614385508,76
1614385508,77
1614385508,75
1614385508,77
1614385508,75
1614385508,69
1614385508,77
1614385508,76
1614385508,76
1614385508,76
1614385508,76
1614385508,79
1614385509,75
1614385509,77
1614385509,75
1614385509,75
1614385509,80
1614385509,76
1614385509,73
1614385509,75
1614385509,76
1614385509,76
1614385509,75
1614385509,76
1614385509,75
1614385510,73
1614385510,72
1614385510,69
1614385510,71
1614385510,78
1614385510,68
1614385510,71
1614385510,79
1614385510,72
1614385510,69
1614385510,75
1614385510,94
1614385510,78
1614385511,76
1614385511,76
1614385511,77
1614385511,79
1614385511,83
1614385511,74
1614385511,69
1614385511,69
1614385511,71
1614385511,68
1614385511,67
1614385511,72
1614385511,69
1614385511,75
1614385512,67
