Seconds,Latency
1614373800,69
1614373800,75
1614373800,79
1614373800,77
1614373800,80
1614373800,79
1614373800,78
1614373800,76
1614373800,83
1614373800,77
1614373800,79
1614373801,78
1614373801,72
1614373801,71
1614373801,75
1614373801,75
1614373801,76
1614373801,76
1614373801,76
1614373801,72
1614373801,71
1614373801,76
1614373801,77
1614373801,78
1614373801,82
1614373802,68
1614373802,70
1614373802,75
1614373802,78
1614373802,81
1614373802,80
1614373802,71
1614373802,69
1614373802,82
1614373802,79
1614373802,78
1614373802,78
1614373802,81
1614373803,78
1614373803,70
1614373803,76
1614373803,80
1614373803,80
1614373803,78
1614373803,86
1614373803,79
1614373803,79
1614373803,77
1614373803,78
1614373803,79
1614373804,77
1614373804,68
1614373804,67
1614373804,71
1614373804,76
1614373804,80
1614373804,78
1614373804,79
1614373804,78
1614373804,77
1614373804,78
1614373804,79
1614373804,76
1614373805,76
1614373805,70
1614373805,73
1614373805,72
1614373805,75
1614373805,80
1614373805,81
1614373805,80
1614373805,81
1614373805,78
1614373805,72
1614373805,75
1614373805,77
1614373806,83
1614373806,86
1614373806,78
1614373806,71
1614373806,79
1614373806,80
1614373806,78
1614373806,80
1614373806,78
1614373806,80
1614373806,80
1614373806,77
1614373806,77
1614373807,82
1614373807,81
1614373807,77
1614373807,78
1614373807,78
1614373807,77
1614373807,77
1614373807,70
1614373807,77
1614373807,79
1614373807,78
1614373807,77
1614373807,79
1614373808,85
1614373808,1121
1614373809,74
1614373809,78
1614373809,70
1614373809,76
1614373809,89
1614373809,68
1614373809,66
1614373809,66
1614373809,66
1614373809,66
1614373809,67
1614373810,68
1614373810,66
1614373810,67
1614373810,66
1614373810,66
1614373810,67
1614373810,67
1614373810,66
1614373810,66
1614373810,67
1614373810,67
1614373810,67
1614373810,67
1614373810,66
1614373811,67
1614373811,67
1614373811,67
1614373811,66
1614373811,67
1614373811,66
1614373811,66
1614373811,66
1614373811,67
1614373811,68
1614373811,67
1614373811,73
1614373811,72
1614373811,74
1614373811,82
1614373812,73
1614373812,74
1614373812,79
1614373812,77
1614373812,79
1614373812,72
1614373812,75
1614373812,76
1614373812,69
1614373812,73
1614373812,79
1614373812,75
1614373812,74
1614373813,78
1614373813,69
1614373813,71
1614373813,77
1614373813,80
1614373813,78
1614373813,73
1614373813,77
1614373813,80
1614373813,80
1614373813,77
1614373813,77
1614373813,79
1614373814,73
1614373814,75
1614373814,71
1614373814,68
1614373814,76
1614373814,78
1614373814,78
1614373814,71
1614373814,74
1614373814,79
1614373814,76
1614373814,77
1614373814,77
1614373815,77
1614373815,83
1614373815,74
1614373815,75
1614373815,79
1614373815,76
1614373815,77
1614373815,78
1614373815,82
1614373815,74
1614373815,79
1614373815,78
1614373815,76
1614373816,77
1614373816,78
1614373816,76
1614373816,80
1614373816,79
1614373816,76
1614373816,78
1614373816,82
1614373816,69
1614373816,68
1614373816,73
1614373816,79
1614373816,75
1614373817,80
1614373817,81
1614373817,81
1614373817,80
1614373817,79
1614373817,72
1614373817,75
1614373817,77
1614373817,79
1614373817,72
1614373817,75
1614373817,77
1614373817,77
1614373818,77
1614373818,79
1614373818,78
1614373818,74
1614373818,74
1614373818,76
1614373818,75
1614373818,80
1614373818,79
1614373818,75
1614373818,76
1614373818,81
1614373818,74
1614373819,68
1614373819,71
1614373819,78
1614373819,77
1614373819,79
1614373819,67
1614373819,68
1614373819,80
1614373819,74
1614373819,73
1614373819,71
1614373819,73
1614373819,77
1614373820,76
1614373820,80
1614373820,77
1614373820,76
1614373820,76
1614373820,74
1614373820,77
1614373820,77
1614373820,81
1614373820,78
1614373820,78
1614373820,80
1614373820,80
1614373821,76
1614373821,76
1614373821,79
1614373821,78
1614373821,77
1614373821,77
1614373821,78
1614373821,81
1614373821,78
1614373821,75
1614373821,71
1614373821,79
1614373821,80
1614373822,83
1614373822,81
1614373822,79
1614373822,77
1614373822,78
1614373822,81
1614373822,79
1614373822,74
1614373822,71
1614373822,73
1614373822,72
1614373822,73
1614373822,80
1614373823,79
1614373823,80
1614373823,76
1614373823,79
1614373823,80
1614373823,78
1614373823,80
1614373823,82
1614373823,77
1614373823,78
1614373823,79
1614373823,71
1614373823,77
1614373824,84
1614373824,79
1614373824,78
1614373824,78
1614373824,80
1614373824,82
1614373824,73
1614373824,72
1614373824,73
1614373824,79
1614373824,80
1614373824,80
1614373825,79
1614373825,73
1614373825,74
1614373825,78
1614373825,76
1614373825,74
1614373825,78
1614373825,78
1614373825,78
1614373825,81
1614373825,80
1614373825,80
1614373825,77
1614373826,72
1614373826,73
1614373826,74
1614373826,80
1614373826,79
1614373826,79
1614373826,80
1614373826,80
1614373826,74
1614373826,77
1614373826,75
1614373826,76
1614373826,76
1614373827,75
1614373827,71
1614373827,79
1614373827,82
1614373827,83
1614373827,81
1614373827,79
1614373827,83
1614373827,80
1614373827,78
1614373827,77
1614373827,77
1614373827,77
1614373828,73
1614373828,69
1614373828,77
1614373828,81
1614373828,80
1614373828,80
1614373828,76
1614373828,77
1614373828,77
1614373828,80
1614373828,83
1614373828,82
1614373828,80
1614373829,80
1614373829,71
1614373829,76
1614373829,83
1614373829,72
1614373829,69
1614373829,80
1614373829,81
1614373829,85
1614373829,76
1614373829,80
1614373829,78
1614373830,78
1614373830,78
1614373830,74
1614373830,79
1614373830,78
1614373830,81
1614373830,80
1614373830,79
1614373830,78
1614373830,81
1614373830,80
1614373830,77
1614373830,79
1614373831,86
1614373831,74
1614373831,70
1614373831,79
1614373831,78
1614373831,79
1614373831,78
1614373831,78
1614373831,79
1614373831,79
1614373831,78
1614373831,82
1614373831,78
1614373832,79
1614373832,1129
1614373833,71
1614373833,72
1614373833,79
1614373833,77
1614373833,70
1614373833,76
1614373833,79
1614373833,78
1614373833,77
1614373833,78
1614373834,79
1614373834,86
1614373834,69
1614373834,70
1614373834,77
1614373834,82
1614373834,79
1614373834,76
1614373834,68
1614373834,72
1614373834,77
1614373834,73
1614373834,79
1614373835,79
1614373835,81
1614373835,81
1614373835,77
1614373835,73
1614373835,76
1614373835,80
1614373835,78
1614373835,80
1614373835,78
1614373835,79
1614373835,80
1614373835,78
1614373836,78
1614373836,81
1614373836,79
1614373836,80
1614373836,69
1614373836,77
1614373836,79
1614373836,82
1614373836,71
1614373836,79
1614373836,80
1614373836,79
1614373836,80
1614373837,84
1614373837,77
1614373837,75
1614373837,75
1614373837,76
1614373837,75
1614373837,76
1614373837,74
1614373837,72
1614373837,74
1614373837,78
1614373837,77
1614373837,79
1614373838,82
1614373838,80
1614373838,77
1614373838,79
1614373838,77
1614373838,72
1614373838,77
1614373838,82
1614373838,76
1614373838,77
1614373838,79
1614373838,78
1614373839,79
1614373839,79
1614373839,70
1614373839,76
1614373839,78
1614373839,81
1614373839,74
1614373839,78
1614373839,79
1614373839,69
1614373839,80
1614373839,79
1614373839,78
1614373840,79
1614373840,79
1614373840,79
1614373840,79
1614373840,78
1614373840,75
1614373840,68
1614373840,67
1614373840,77
1614373840,77
1614373840,77
1614373840,80
1614373840,79
1614373841,79
1614373841,80
1614373841,79
1614373841,78
1614373841,76
1614373841,77
1614373841,79
1614373841,77
1614373841,78
1614373841,79
1614373841,69
1614373841,67
1614373841,67
1614373842,69
1614373842,69
1614373842,70
1614373842,71
1614373842,73
1614373842,74
1614373842,75
1614373842,72
1614373842,72
1614373842,78
1614373842,77
1614373842,78
1614373842,75
1614373842,73
1614373843,78
1614373843,75
1614373843,76
1614373843,77
1614373843,77
1614373843,77
1614373843,69
1614373843,69
1614373843,77
1614373843,77
1614373843,77
1614373843,81
1614373843,80
1614373844,79
1614373844,81
1614373844,79
1614373844,80
1614373844,78
1614373844,79
1614373844,80
1614373844,78
1614373844,69
1614373844,75
1614373844,82
1614373844,78
1614373844,78
1614373845,81
1614373845,76
1614373845,70
1614373845,80
1614373845,79
1614373845,81
1614373845,78
1614373845,80
1614373845,73
1614373845,77
1614373845,76
1614373845,79
1614373845,78
1614373846,84
1614373846,73
1614373846,79
1614373846,80
1614373846,77
1614373846,76
1614373846,83
1614373846,78
1614373846,79
1614373846,78
1614373846,80
1614373846,78
1614373847,77
1614373847,78
1614373847,72
1614373847,76
1614373847,78
1614373847,78
1614373847,76
1614373847,84
1614373847,82
1614373847,86
1614373847,80
1614373847,77
1614373847,80
1614373848,76
1614373848,78
1614373848,77
1614373848,77
1614373848,77
1614373848,78
1614373848,78
1614373848,73
1614373848,73
1614373848,78
1614373848,77
1614373848,77
1614373848,76
1614373849,78
1614373849,77
1614373849,73
1614373849,78
1614373849,78
1614373849,77
1614373849,77
1614373849,73
1614373849,78
1614373849,67
1614373849,67
1614373849,66
1614373849,66
1614373850,68
1614373850,66
1614373850,74
1614373850,69
1614373850,67
1614373850,67
1614373850,66
1614373850,67
1614373850,67
1614373850,67
1614373850,67
1614373850,66
1614373850,67
1614373850,67
1614373850,68
1614373851,68
1614373851,69
1614373851,67
1614373851,68
1614373851,72
1614373851,74
1614373851,73
1614373851,68
1614373851,71
1614373851,74
1614373851,75
1614373851,67
1614373851,67
1614373851,67
1614373852,67
1614373852,68
1614373852,68
1614373852,1109
1614373853,66
1614373853,66
1614373853,67
1614373853,67
1614373853,67
1614373853,69
1614373853,69
1614373853,69
1614373853,69
1614373853,69
1614373854,70
1614373854,72
1614373854,70
1614373854,70
1614373854,72
1614373854,74
1614373854,68
1614373854,68
1614373854,66
1614373854,68
1614373854,68
1614373854,67
1614373854,67
1614373854,67
1614373854,67
1614373855,70
1614373855,67
1614373855,66
1614373855,66
1614373855,67
1614373855,67
1614373855,67
1614373855,67
1614373855,71
1614373855,70
1614373855,70
1614373855,70
1614373855,71
1614373855,69
1614373856,69
1614373856,68
1614373856,69
1614373856,68
1614373856,72
1614373856,76
1614373856,75
1614373856,75
1614373856,74
1614373856,74
1614373856,75
1614373856,77
1614373856,78
1614373856,77
1614373857,74
1614373857,74
1614373857,71
1614373857,76
1614373857,81
1614373857,79
1614373857,79
1614373857,72
1614373857,72
1614373857,78
1614373857,78
1614373857,78
1614373857,80
1614373858,69
1614373858,69
1614373858,78
1614373858,78
1614373858,77
1614373858,77
1614373858,80
1614373858,75
1614373858,73
1614373858,78
1614373858,78
1614373858,78
1614373858,80
1614373859,76
1614373859,68
1614373859,76
1614373859,77
1614373859,77
1614373859,79
1614373859,81
1614373859,78
1614373859,68
1614373859,67
1614373859,68
1614373859,74
1614373859,78
1614373860,74
1614373860,78
1614373860,79
1614373860,80
1614373860,80
1614373860,76
1614373860,77
1614373860,74
1614373860,72
1614373860,71
1614373860,81
1614373860,77
1614373860,71
1614373861,74
1614373861,79
1614373861,68
1614373861,78
1614373861,71
1614373861,77
1614373861,80
1614373861,78
1614373861,75
1614373861,74
1614373861,75
1614373861,78
1614373861,76
1614373862,83
1614373862,80
1614373862,81
1614373862,81
1614373862,77
1614373862,79
1614373862,82
1614373862,81
1614373862,78
1614373862,78
1614373862,78
1614373862,78
1614373862,81
1614373863,69
1614373863,73
1614373863,72
1614373863,73
1614373863,74
1614373863,74
1614373863,76
1614373863,79
1614373863,74
1614373863,72
1614373863,80
1614373863,79
1614373863,78
1614373864,71
1614373864,69
1614373864,68
1614373864,75
1614373864,77
1614373864,79
1614373864,80
1614373864,73
1614373864,75
1614373864,82
1614373864,77
1614373864,78
1614373864,77
1614373865,78
1614373865,79
1614373865,76
1614373865,73
1614373865,76
1614373865,74
1614373865,74
1614373865,76
1614373865,74
1614373865,75
1614373865,74
1614373865,75
1614373865,78
1614373866,80
1614373866,76
1614373866,78
1614373866,77
1614373866,76
1614373866,72
1614373866,76
1614373866,79
1614373866,71
1614373866,77
1614373866,76
1614373866,76
1614373866,81
1614373867,79
1614373867,79
1614373867,77
1614373867,78
1614373867,78
1614373867,78
1614373867,73
1614373867,79
1614373867,71
1614373867,75
1614373867,79
1614373867,79
1614373867,78
1614373868,76
1614373868,71
1614373868,68
1614373868,79
1614373868,78
1614373868,78
1614373868,77
1614373868,78
1614373868,71
1614373868,71
1614373868,77
1614373868,77
1614373868,75
1614373869,75
1614373869,72
1614373869,83
1614373869,80
1614373869,72
1614373869,68
1614373869,75
1614373869,75
1614373869,81
1614373869,80
1614373869,76
1614373869,74
1614373869,77
1614373870,79
1614373870,78
1614373870,76
1614373870,79
1614373870,70
1614373870,74
1614373870,78
1614373870,81
1614373870,71
1614373870,69
1614373870,79
1614373870,78
1614373870,79
1614373871,79
1614373871,80
1614373871,80
1614373871,80
1614373871,78
1614373871,79
1614373871,78
1614373871,81
1614373871,68
1614373871,80
1614373871,81
1614373871,79
1614373871,76
1614373872,72
1614373872,67
1614373872,66
1614373872,68
1614373872,71
1614373872,72
1614373872,73
1614373872,73
1614373872,75
1614373872,66
1614373872,67
1614373872,67
1614373872,68
1614373872,67
1614373873,67
1614373873,70
1614373873,67
1614373873,67
1614373873,67
1614373873,67
1614373873,66
1614373873,67
1614373873,67
1614373873,68
1614373873,67
1614373873,67
1614373873,67
1614373873,67
1614373873,67
1614373874,68
1614373874,70
1614373874,67
1614373874,72
1614373874,78
1614373874,78
1614373874,78
1614373874,71
1614373874,70
1614373874,80
1614373874,73
1614373874,75
1614373874,74
1614373874,78
1614373875,80
1614373875,80
1614373875,79
1614373875,78
1614373875,79
1614373875,77
1614373875,79
1614373875,81
1614373875,77
1614373875,70
1614373875,76
1614373875,80
1614373876,77
1614373876,81
1614373876,78
1614373876,78
1614373876,80
1614373876,80
1614373876,78
1614373876,78
1614373876,73
1614373876,72
1614373876,76
1614373876,74
1614373876,77
1614373877,76
1614373877,79
1614373877,74
1614373877,76
1614373877,78
1614373877,79
1614373877,76
1614373877,78
1614373877,81
1614373877,78
1614373877,78
1614373877,76
1614373877,81
1614373878,79
1614373878,79
1614373878,74
1614373878,78
1614373878,79
1614373878,81
1614373878,80
1614373878,78
1614373878,71
1614373878,73
1614373878,78
1614373878,73
1614373878,73
1614373879,72
1614373879,69
1614373879,73
1614373879,78
1614373879,76
1614373879,79
1614373879,78
1614373879,78
1614373879,75
1614373879,74
1614373879,76
1614373879,79
1614373879,79
1614373880,79
1614373880,80
1614373880,86
1614373880,77
1614373880,76
1614373880,78
1614373880,79
1614373880,79
1614373880,71
1614373880,76
1614373880,75
1614373880,73
1614373880,78
1614373881,80
1614373881,72
1614373881,74
1614373881,81
1614373881,77
1614373881,79
1614373881,79
1614373881,77
1614373881,79
1614373881,77
1614373881,82
1614373881,78
1614373881,76
1614373882,71
1614373882,75
1614373882,79
1614373882,79
1614373882,74
1614373882,73
1614373882,75
1614373882,77
1614373882,75
1614373882,70
1614373882,76
1614373882,79
1614373882,79
1614373883,73
1614373883,72
1614373883,77
1614373883,71
1614373883,77
1614373883,77
1614373883,78
1614373883,81
1614373883,73
1614373883,74
1614373883,79
1614373883,80
1614373883,78
1614373884,81
1614373884,70
1614373884,76
1614373884,79
1614373884,78
1614373884,79
1614373884,79
1614373884,81
1614373884,70
1614373884,76
1614373884,77
1614373884,79
1614373884,78
1614373885,81
1614373885,71
1614373885,76
1614373885,75
1614373885,77
1614373885,76
1614373885,76
1614373885,77
1614373885,74
1614373885,76
1614373885,75
1614373885,76
1614373885,76
1614373886,77
1614373886,75
1614373886,74
1614373886,76
1614373886,74
1614373886,79
1614373886,77
1614373886,77
1614373886,74
1614373886,77
1614373886,82
1614373886,79
1614373886,76
1614373887,81
1614373887,72
1614373887,67
1614373887,70
1614373887,72
1614373887,71
1614373887,67
1614373887,69
1614373887,74
1614373887,74
1614373887,75
1614373887,79
1614373887,78
1614373888,71
1614373888,78
1614373888,76
1614373888,68
1614373888,68
1614373888,76
1614373888,77
1614373888,78
1614373888,79
1614373888,78
1614373888,80
1614373888,82
1614373888,78
1614373889,77
1614373889,89
1614373889,77
1614373889,77
1614373889,71
1614373889,76
1614373889,79
1614373889,80
1614373889,83
1614373889,80
1614373889,78
1614373889,78
1614373889,68
1614373890,68
1614373890,74
1614373890,76
1614373890,73
1614373890,72
1614373890,77
1614373890,82
1614373890,78
1614373890,79
1614373890,82
1614373890,78
1614373890,76
1614373890,75
1614373891,76
1614373891,78
1614373891,77
1614373891,76
1614373891,73
1614373891,76
1614373891,79
1614373891,77
1614373891,79
1614373891,79
1614373891,76
1614373891,79
1614373891,79
1614373892,80
1614373892,78
1614373892,79
1614373892,78
1614373892,72
1614373892,72
1614373892,75
1614373892,77
1614373892,73
1614373892,76
1614373892,79
1614373892,77
1614373892,78
1614373893,82
1614373893,83
1614373893,77
1614373893,78
1614373893,68
1614373893,72
1614373893,78
1614373893,81
1614373893,73
1614373893,73
1614373893,79
1614373893,81
1614373893,77
1614373894,84
1614373894,73
1614373894,67
1614373894,76
1614373894,77
1614373894,76
1614373894,80
1614373894,76
1614373894,72
1614373894,72
1614373894,78
1614373894,77
1614373894,76
1614373895,69
1614373895,76
1614373895,72
1614373895,78
1614373895,77
1614373895,77
1614373895,73
1614373895,77
1614373895,78
1614373895,77
1614373895,78
1614373895,78
